"dis_loss_real","dis_loss_real_img","dis_loss_real_txt","dis_acc_real_img","dis_acc_real_txt","dis_loss_fake","dis_loss_fake_img","dis_loss_fake_txt","dis_acc_fake_img","dis_acc_fake_txt","gen_loss_fake","gen_loss_fake_img","gen_loss_fake_txt","gen_acc_fake_img","gen_acc_fake_txt"
"0.4501427710056305","0.3630698323249817","0.0870729461312294","0.8125","0.9375","0.9793039560317993","0.536127507686615","0.4431764781475067","0.0625","0.0625","0.8591130971908569","0.5809405446052551","0.2781725525856018","0.0","0.0"
"0.18643389642238617","0.1620408296585083","0.024393068626523018","0.9375","0.9375","0.7930731773376465","0.4089120924472809","0.384161114692688","0.0625","0.0625","0.9013350009918213","0.5828150510787964","0.3185199797153473","0.0","0.0"
"0.09926435351371765","0.06089095026254654","0.038373399525880814","0.9375","0.9375","0.7629391551017761","0.41024625301361084","0.3526929020881653","0.0625","0.0625","0.7517291307449341","0.5910313129425049","0.1606977880001068","0.0","0.0"
"0.12549541890621185","0.07374809682369232","0.05174732208251953","0.9375","0.9375","0.8959726095199585","0.4928892254829407","0.40308335423469543","0.0625","0.0625","1.1189148426055908","0.6878681182861328","0.43104666471481323","0.0","0.0"
"0.22961188852787018","0.20508910715579987","0.024522781372070312","0.875","0.9375","0.8891822099685669","0.4349977672100067","0.45418447256088257","0.0625","0.0625","0.5460607409477234","0.5127454996109009","0.033315226435661316","0.0","0.0"
"0.1273191273212433","0.08113870024681091","0.04618043452501297","0.9375","0.9375","0.7883915901184082","0.40203189849853516","0.38635969161987305","0.0625","0.0625","0.9364972710609436","0.6440463662147522","0.2924509048461914","0.0","0.0"
"2.4827280044555664","0.34629902243614197","2.1364290714263916","0.3125","0.3541666567325592","0.8346372246742249","0.42223355174064636","0.4124036729335785","0.0625","0.0625","0.6779452562332153","0.651229739189148","0.026715535670518875","0.0","0.0"
"0.17006176710128784","0.13850626349449158","0.03155550733208656","0.9375","0.9375","0.8501969575881958","0.4566234350204468","0.393573522567749","0.0625","0.0625","0.610791802406311","0.4969342350959778","0.11385754495859146","0.0","0.0"
"0.15707175433635712","0.12175656855106354","0.03531518578529358","0.9375","0.9375","0.7467895746231079","0.39059633016586304","0.3561932444572449","0.0625","0.0625","1.1764414310455322","0.8487792015075684","0.3276621997356415","0.0","0.0"
"0.42370277643203735","0.3532845377922058","0.07041823118925095","0.875","0.9375","0.9558664560317993","0.5288551449775696","0.42701128125190735","0.0625","0.0625","1.1783164739608765","0.8938091993331909","0.28450727462768555","0.0","0.0"
"0.13162900507450104","0.10746093839406967","0.024168070405721664","0.9375","0.9375","0.7338178157806396","0.3718833923339844","0.36193445324897766","0.0625","0.0625","0.696834146976471","0.4485781192779541","0.24825602769851685","0.0","0.0"
"0.1196063905954361","0.055271029472351074","0.06433536112308502","0.9375","0.9375","0.8716827034950256","0.4297269880771637","0.44195571541786194","0.0625","0.0625","1.0857532024383545","0.8041925430297852","0.2815607190132141","0.0","0.0"
"0.22781184315681458","0.1962830126285553","0.031528834253549576","0.9375","0.9375","0.8503741025924683","0.45796412229537964","0.392410010099411","0.0625","0.0625","1.2435203790664673","0.8146874904632568","0.42883285880088806","0.0","0.0"
"0.1112707331776619","0.05346430093050003","0.057806432247161865","0.9375","0.9375","0.9271116256713867","0.47855156660079956","0.44856008887290955","0.0625","0.0625","0.607384443283081","0.6019681096076965","0.005416315048933029","0.0","0.0"
"0.09120763838291168","0.05073448270559311","0.04047315940260887","0.9375","0.9375","0.9365718364715576","0.47673553228378296","0.45983630418777466","0.0625","0.0625","0.9859797954559326","0.7574131488800049","0.22856663167476654","0.0","0.0"
"0.16107413172721863","0.13611893355846405","0.024955201894044876","0.9375","0.9375","0.9978907108306885","0.5065277814865112","0.49136289954185486","0.0625","0.0625","0.9846308827400208","0.739976167678833","0.24465471506118774","0.0","0.0"
"1.8922401666641235","0.3092604875564575","1.582979679107666","0.3541666567325592","0.3541666567325592","0.6909050941467285","0.3528447449207306","0.3380603492259979","0.0625","0.0625","0.7227261066436768","0.5416765809059143","0.18104949593544006","0.0","0.0"
"0.1497412770986557","0.11118067055940628","0.03856061026453972","0.875","0.9375","1.0454597473144531","0.5546630024909973","0.49079668521881104","0.0625","0.0625","0.794176459312439","0.6316882371902466","0.16248825192451477","0.0","0.0"
"0.036309510469436646","0.020954012870788574","0.01535549946129322","0.9375","0.9375","0.9755533933639526","0.5319443941116333","0.4436090290546417","0.0625","0.0625","0.9510998725891113","0.854714035987854","0.09638583660125732","0.0","0.0"
"0.1447468101978302","0.11450548470020294","0.030241332948207855","0.9375","0.9375","0.8363262414932251","0.4515250325202942","0.3848012089729309","0.0625","0.0625","0.9497678875923157","0.6962047815322876","0.2535631060600281","0.0","0.0"
"0.41971397399902344","0.33485013246536255","0.08486384898424149","0.8125","0.9375","0.7498036623001099","0.36322131752967834","0.3865823745727539","0.0625","0.0625","1.0636394023895264","0.7998738288879395","0.2637655735015869","0.0","0.0"
"0.1113285943865776","0.0751115083694458","0.036217086017131805","0.9375","0.9375","0.8900344371795654","0.46330535411834717","0.42672908306121826","0.0625","0.0625","1.133126974105835","0.7940870523452759","0.33903998136520386","0.0","0.0"
"0.11843571066856384","0.07307575643062592","0.045359957963228226","0.9375","0.9375","0.8828570246696472","0.49984923005104065","0.38300779461860657","0.0625","0.0625","1.3978896141052246","1.1051133871078491","0.2927762269973755","0.0","0.0"
"0.11420190334320068","0.07839782536029816","0.035804081708192825","0.9375","0.9375","0.7236624956130981","0.3887554407119751","0.33490702509880066","0.0625","0.0625","1.0955696105957031","0.7807791233062744","0.31479042768478394","0.0","0.0"
"0.2888827323913574","0.2469436526298523","0.04193906486034393","0.875","0.9375","0.7488845586776733","0.36853843927383423","0.3803461194038391","0.0625","0.0625","0.9145094156265259","0.7144180536270142","0.20009134709835052","0.0","0.0"
"0.14292190968990326","0.11952554434537888","0.023396365344524384","0.875","0.9375","0.9457933902740479","0.49174901843070984","0.454044371843338","0.0625","0.0625","1.2990180253982544","0.8698142766952515","0.4292037785053253","0.0","0.0"
"1.6251426935195923","0.31644317507743835","1.3086997270584106","0.3541666567325592","0.3541666567325592","0.9234492182731628","0.5179727673530579","0.405476450920105","0.0625","0.0625","1.1622872352600098","0.8307971954345703","0.3314899802207947","0.0","0.0"
"0.049842651933431625","0.0243072509765625","0.025535400956869125","0.9375","0.9375","0.8880531787872314","0.44479233026504517","0.4432608187198639","0.0625","0.0625","1.4167531728744507","1.0497376918792725","0.3670154809951782","0.0","0.0"
"0.2263258695602417","0.19061550498008728","0.03571035712957382","0.8125","0.9375","0.7572695016860962","0.38993459939956665","0.36733490228652954","0.0625","0.0625","0.9041646718978882","0.6260303258895874","0.2781343162059784","0.0","0.0"
"0.1485237032175064","0.12947435677051544","0.019049344584345818","0.9375","0.9375","0.8119993805885315","0.4406485855579376","0.37135079503059387","0.0625","0.0625","0.982038140296936","0.8023248314857483","0.17971333861351013","0.0","0.0"
"0.08168961107730865","0.03941899538040161","0.042270611971616745","0.9375","0.9375","0.8049252033233643","0.4151533246040344","0.38977187871932983","0.0625","0.0625","1.0822746753692627","0.9060961008071899","0.17617851495742798","0.0","0.0"
"0.10623706877231598","0.07027430832386017","0.03596276417374611","0.9375","0.9375","0.845096230506897","0.43066659569740295","0.414429634809494","0.0625","0.0625","1.023722767829895","0.6855264902114868","0.3381963074207306","0.0","0.0"
"0.3026638329029083","0.2527858018875122","0.04987801983952522","0.9375","0.9375","0.9447622895240784","0.48228520154953003","0.46247708797454834","0.0625","0.0625","1.1461737155914307","0.8143892288208008","0.3317844867706299","0.0","0.0"
"0.18200786411762238","0.12419059872627258","0.057817261666059494","0.875","0.9375","0.9053416848182678","0.45670074224472046","0.44864094257354736","0.0625","0.0625","1.0509562492370605","0.7030855417251587","0.34787076711654663","0.0","0.0"
"0.21956473588943481","0.19092942774295807","0.028635315597057343","0.9375","0.9375","0.7771502733230591","0.3848024308681488","0.39234787225723267","0.0625","0.0625","1.3983957767486572","0.9000064134597778","0.498389333486557","0.0","0.0"
"0.17322629690170288","0.1263534128665924","0.04687288776040077","0.875","0.9375","0.7958647608757019","0.40806642174720764","0.38779833912849426","0.0625","0.0625","0.8655907511711121","0.6565361022949219","0.209054633975029","0.0","0.0"
"2.3530452251434326","0.31306466460227966","2.03998064994812","0.3541666567325592","0.3541666567325592","0.6933283805847168","0.36061668395996094","0.33271169662475586","0.0625","0.0625","1.0202008485794067","0.7950128316879272","0.2251879870891571","0.0","0.0"
"0.17308296263217926","0.13533054292201996","0.0377524197101593","0.9375","0.9375","0.8310447931289673","0.4390451908111572","0.39199963212013245","0.0625","0.0625","1.104362964630127","1.0233023166656494","0.08106067776679993","0.0","0.0"
"0.16683509945869446","0.11198130995035172","0.054853782057762146","0.9375","0.9375","0.9273046851158142","0.500872015953064","0.42643266916275024","0.0625","0.0625","1.249527096748352","0.8991817235946655","0.3503453731536865","0.0","0.0"
"0.11663638800382614","0.07112840563058853","0.04550798237323761","0.9375","0.9375","0.9907873272895813","0.5670211315155029","0.42376619577407837","0.0625","0.0625","0.938216507434845","0.7334032654762268","0.20481324195861816","0.0","0.0"
"0.09738153964281082","0.07642011344432831","0.020961426198482513","0.9375","0.9375","0.7823688387870789","0.42362576723098755","0.3587430715560913","0.0625","0.0625","1.1099646091461182","0.7806886434555054","0.32927602529525757","0.0","0.0"
"0.10647860169410706","0.06356100738048553","0.04291759803891182","0.9375","0.9375","0.8521784543991089","0.44722455739974976","0.40495389699935913","0.0625","0.0625","1.2713075876235962","0.9609320163726807","0.3103756010532379","0.0","0.0"
"0.10563910007476807","0.07332196086645126","0.032317135483026505","0.9375","0.9375","0.6694783568382263","0.35843485593795776","0.31104350090026855","0.0625","0.0625","1.530861496925354","1.0454096794128418","0.4854517877101898","0.0","0.0"
"0.054482944309711456","0.0286738071590662","0.025809139013290405","0.9375","0.9375","0.9133195281028748","0.47282445430755615","0.4404950737953186","0.0625","0.0625","1.2794045209884644","0.941441535949707","0.3379629850387573","0.0","0.0"
"0.41501712799072266","0.38895949721336365","0.026057615876197815","0.75","0.9375","0.9413498640060425","0.4892204999923706","0.4521293640136719","0.0625","0.0625","1.0587437152862549","0.7194094061851501","0.33933424949645996","0.0","0.0"
"0.09636065363883972","0.041410356760025024","0.0549502931535244","0.9375","0.9375","0.8248133659362793","0.426494836807251","0.3983185291290283","0.0625","0.0625","1.007473111152649","0.8465317487716675","0.16094134747982025","0.0","0.0"
"2.0260746479034424","0.280059278011322","1.7460154294967651","0.3541666567325592","0.3541666567325592","0.8608193397521973","0.45325034856796265","0.40756896138191223","0.0625","0.0625","1.1712510585784912","0.8283683061599731","0.34288275241851807","0.0","0.0"
"0.08114858716726303","0.06605590134859085","0.015092684887349606","0.9375","0.9375","0.8388217687606812","0.45493948459625244","0.3838822841644287","0.0625","0.0625","1.1043349504470825","0.7584123611450195","0.345922589302063","0.0","0.0"
"0.22388118505477905","0.19408613443374634","0.029795045033097267","0.9375","0.9375","0.960357129573822","0.5094786882400513","0.45087844133377075","0.0625","0.0625","1.3972951173782349","1.052891731262207","0.34440335631370544","0.0","0.0"
"0.09088817238807678","0.07725635915994644","0.013631811365485191","0.9375","0.9375","0.8584986925125122","0.4865179657936096","0.3719806969165802","0.0625","0.0625","1.2589495182037354","0.8840900659561157","0.37485939264297485","0.0","0.0"
"0.2833148241043091","0.24253243207931519","0.0407823845744133","0.8125","0.9375","0.8406262993812561","0.4547569155693054","0.3858693838119507","0.0625","0.0625","1.157869815826416","0.8567620515823364","0.30110782384872437","0.0","0.0"
"0.17200298607349396","0.11053203046321869","0.06147095933556557","0.9375","0.9375","0.9946171045303345","0.5874980092048645","0.4071190655231476","0.0625","0.0625","1.1778508424758911","0.8985593914985657","0.27929145097732544","0.0","0.0"
"0.06751048564910889","0.037334855645895004","0.030175628140568733","0.9375","0.9375","0.9293626546859741","0.48934027552604675","0.440022349357605","0.0625","0.0625","1.4103960990905762","0.9751591682434082","0.4352368712425232","0.0","0.0"
"0.14771492779254913","0.11568430811166763","0.0320306159555912","0.9375","0.9375","0.8696281313896179","0.43189454078674316","0.43773359060287476","0.0625","0.0625","1.1546205282211304","0.8567534685134888","0.2978670597076416","0.0","0.0"
"0.097138412296772","0.08213603496551514","0.015002379193902016","0.9375","0.9375","0.7703605890274048","0.3944891691207886","0.3758713901042938","0.0625","0.0625","1.3571863174438477","0.9884446859359741","0.3687416911125183","0.0","0.0"
"0.14603064954280853","0.1148950383067131","0.03113560751080513","0.9375","0.9375","0.7329853773117065","0.40074512362480164","0.3322402536869049","0.0625","0.0625","1.2906280755996704","0.9875732660293579","0.3030548393726349","0.0","0.0"
"2.7762556076049805","0.3582574427127838","2.4179980754852295","0.3125","0.3541666567325592","0.8505585193634033","0.4360722303390503","0.414486289024353","0.0625","0.0625","1.182266354560852","0.8647712469100952","0.31749507784843445","0.0","0.0"
"0.1787145584821701","0.14078134298324585","0.037933219224214554","0.9375","0.9375","0.9258743524551392","0.5180660486221313","0.4078082740306854","0.0625","0.0625","1.3313381671905518","1.015038251876831","0.3162998557090759","0.0","0.0"
"0.09964827448129654","0.05881274864077568","0.04083552584052086","0.9375","0.9375","0.8548749089241028","0.4384637475013733","0.4164111614227295","0.0625","0.0625","0.9755966663360596","0.9097695350646973","0.0658271536231041","0.0","0.0"
"0.06766971945762634","0.04710733890533447","0.02056237868964672","0.9375","0.9375","0.8844868540763855","0.4258257746696472","0.4586610794067383","0.0625","0.0625","1.4226737022399902","0.9865091443061829","0.436164528131485","0.0","0.0"
"0.08929192274808884","0.05904194712638855","0.030249975621700287","0.9375","0.9375","0.8740814924240112","0.44780445098876953","0.4262770414352417","0.0625","0.0625","1.2383182048797607","0.8215082883834839","0.41680991649627686","0.0","0.0"
"0.191929429769516","0.15463699400424957","0.03729243203997612","0.875","0.9375","0.698682427406311","0.35748177766799927","0.34120067954063416","0.0625","0.0625","1.0961955785751343","0.7256298661231995","0.3705657124519348","0.0","0.0"
